,HTP,ATP,HM1_D,HM1_L,HM1_W,HM2_D,HM2_L,HM2_W,HM3_D,HM3_L,HM3_W,AM1_D,AM1_L,AM1_W,AM2_D,AM2_L,AM2_W,AM3_D,AM3_L,AM3_W,HTGD,ATGD,DiffFormPts,DiffLP,FTR
3914,-0.786228644482407,-1.459526966558011,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,-0.7168331247598323,-1.7648502380255284,0.4,0.6891476260111552,H
3915,-0.3619053522832853,0.46206491709943254,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,-0.2808351712193078,0.27304038964093486,0.0,0.5742228008782663,A
3916,-1.6348752288806503,-1.2460167572627396,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,-1.2981637294805317,-0.16365045914473594,-0.5,0.9189972762769331,A
3917,1.3353878165132005,-0.17846571078638207,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0.5911607358617414,-1.0370321567160774,0.5,-1.7242737017795122,H
3918,-0.1497437061837248,1.3161057542805183,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,-0.5715004735796575,0.8552948546884956,-0.7,0.11452350034671058,A
3919,0.06241793991583617,-0.3919759200816533,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,-0.42616782239948253,-0.30921407540662615,0.1,-0.8048751007164009,H
3920,-0.381192774655973,-0.2172857488400671,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0.009830131141041972,-0.15041740312092777,-0.2727272727272727,-1.2645744012479565,H
3921,-1.5384381170172134,0.9473153927705041,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,-1.3113757886787296,1.0405576390218105,-0.6363636363636364,1.4936214019413778,A
3922,0.776052567705268,-0.4113859391084965,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0.5383124990689506,-0.41507852359709174,0.3636363636363637,-1.6093488766466233,D
3923,1.7404236863396347,-0.7995863196453534,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1.9916390108706992,0.24657427759331846,0.2727272727272727,-1.0347247509821786,H
3924,1.5475494626127615,-0.7995863196453534,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1.066794866996859,-0.547409083835174,0.9090909090909092,0.5742228008782663,H
3925,-0.381192774655973,2.694217105186362,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,-1.1792551966967524,3.6871688437834513,-0.9090909090909092,1.9533207024729333,A
3926,-1.5384381170172134,-0.4113859391084965,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,-1.8398581566066379,-0.8120702043113379,-0.09090909090909093,0.11452350034671058,H
3927,-0.7669412221097195,1.52961596357579,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0.14195072312301912,0.7758965185456465,-0.5454545454545454,0.3443731506124884,A
3928,-1.1526896695634665,-1.770087270987497,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,-1.0471346047147752,-1.473723005501748,0.09090909090909093,0.11452350034671058,H
3929,-0.7669412221097195,-1.1877867001822109,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,-0.5186522367868667,-1.076731324787502,0.18181818181818185,-1.1496495761150676,H
3930,2.7851590648601987,1.7075411379885157,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,3.5220358679952675,1.073640279081331,0.16666666666666666,-1.0347247509821786,H
3931,-0.39726562663321247,0.6399900915121586,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,-0.23239095415924946,0.22451918422030473,-0.5833333333333334,1.8383958773400446,A
3932,-0.5740669983828462,-0.605486129376925,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,-1.3223858380105609,-1.2311169783985978,-0.08333333333333333,-0.8048751007164009,A
3933,-0.9276697418821142,-0.9613364782023774,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0.13094067379118768,-0.1393898564344209,-0.08333333333333333,0.22944832547959954,D
3934,-0.39726562663321247,1.8854663124012423,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,-0.3535014968093952,1.9227613739423575,-0.16666666666666666,2.183170352738711,A
3935,-0.7508683701324803,-1.1392616526151038,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,-0.8379436674099782,-1.1098139648470227,0.08333333333333333,-0.34517580018484517,H
3936,-1.811676600630284,-1.6730371758532825,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,-1.5646069233108522,-1.352419991950173,-0.16666666666666666,0.11452350034671058,D
3937,1.1939467191134934,0.6399900915121586,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1.0998250149923534,0.46712521132345514,0.0,-0.4601006253177341,A
3938,1.724350834362395,-0.07171060613874623,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0.9787144723422075,0.1032161706687295,0.5,-0.4601006253177341,H
3939,0.6635426038645915,-0.9613364782023774,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0.2520512164413334,-0.1393898564344209,0.5,-0.4601006253177341,D
3940,-1.2268720633045718,-0.11277026177245214,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,-1.108113339475688,-0.13005885539199205,-0.2307692307692308,0.8040724511440441,A
3941,0.894744397691036,-0.9339633744465735,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0.9041849076344257,-0.8018909304468701,0.15384615384615385,-1.7242737017795122,H
3942,2.0371532613040557,1.365377341040966,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1.9103340311894825,0.7657172446811786,0.0,-1.2645744012479565,D
3943,-0.5740669983828462,-0.2770088843072772,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,-0.325552910043977,-1.025834955465163,-0.15384615384615385,-0.0004013247861783423,H
3944,-0.7372682646132773,-1.5909178645858704,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,-1.331702033599034,-1.2497789804834556,0.0,-0.2302509750519562,H
3945,-0.9004695308437091,-1.7551564871206944,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0.12162447820271494,-1.473723005501748,0.3076923076923077,-0.689950275583512,A
3946,-0.410865732152415,1.8580932086454383,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,-0.660935951228996,1.1016332822086177,-0.4615384615384616,0.6891476260111552,A
3947,0.894744397691036,2.843524943854384,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.5688018664494069,3.4530455449006907,-0.4615384615384616,0.3443731506124884,D
3948,-0.5740669983828462,-0.2770088843072772,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,-0.43734725710564987,-0.13005885539199205,0.07692307692307693,1.2637717516756,D
3949,-0.2476644659219842,2.0223318311802627,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,-0.10196421592063101,1.8854373697726423,-0.4615384615384616,0.9189972762769331,A
3950,-1.6348752288806503,-0.605486129376925,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,-1.339687344103439,-0.4339828893453892,-0.2857142857142857,-0.575025450450623,H
3951,2.6083576931105656,-0.3004715446693944,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,3.227910264416342,-0.22603486611411744,0.5714285714285714,-1.9541233520452903,H
3952,1.2444613967562452,1.0720940865144941,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0.7364933870419162,1.125627284889149,0.2857142857142857,1.148846926542711,A
3953,-0.4225229654545886,-0.605486129376925,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,-1.0282602344316356,-0.8498789358079328,0.0,1.033922101409822,D
3954,2.002181561397535,-1.3680225911457518,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1.3593476063855228,-1.2657749822704762,0.8571428571428571,-1.0347247509821786,H
3955,-1.3317871630241347,0.7670795018069632,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,-1.235878307546171,0.293835191964062,-0.6428571428571429,1.378696576808489,A
3956,-0.270978932526331,-0.4529788370231597,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,-0.19778794197349353,-1.0578269590392047,0.21428571428571427,-0.689950275583512,A
3957,-1.0286990971676193,-1.063008006438221,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,-1.0282602344316356,-0.018086842882845695,-0.07142857142857142,0.8040724511440441,H
3958,-0.8771550642393617,0.7670795018069632,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,-0.09397890541622578,0.5017832151953338,-0.2857142857142857,0.22944832547959954,H
3959,0.7898292979714729,-0.3004715446693944,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0.32125724081284524,-0.22603486611411744,0.5,-0.34517580018484517,H
3960,-1.4227135827810895,-0.46314598984674354,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,-1.4434963806607066,-0.21217166456536599,-0.13333333333333333,0.5742228008782663,A
3961,0.5574617808148115,-0.46314598984674354,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0.3973838676215083,-0.9885109512954473,0.26666666666666666,-1.6093488766466233,H
3962,1.9718727548118835,-0.7478262689071062,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1.7538219453031403,-0.8914685404541872,0.4666666666666667,-1.8391985269124014,H
3963,-0.43262590098313863,0.9602554054550662,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,-0.5715004735796575,0.370082800482195,-0.2,0.9189972762769331,H
3964,-0.7155080957825537,-0.605486129376925,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,-0.5715004735796575,-0.018086842882845695,-0.2,1.378696576808489,H
3965,-0.5740669983828462,-1.459526966558011,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,-0.7652773418198906,-1.5707654163430085,0.0,-0.575025450450623,A
3966,-0.1497437061837248,1.6719561031059715,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,-0.8621657759400072,1.1464220872122763,-0.4,0.9189972762769331,H
3967,-1.139831387981675,-1.3171868270278302,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,-0.08705830297907462,-1.0855533621367075,-0.2,-0.575025450450623,H
3968,1.2646672678133473,2.668337079817238,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1.3662682088226739,3.3783975365612595,-0.26666666666666666,-0.11532614991906727,H
3969,-1.2812724853813824,-0.605486129376925,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,-1.0559426441802402,-0.794426129612927,0.06666666666666668,0.45929797574537734,A
3970,-0.4414659695706208,-0.20515448694829092,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,-0.26266858982178587,-0.3819958835375713,0.0625,-1.4944240515137344,D
3971,-0.7066680271950717,-1.5395932950437379,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,-0.1718356828341766,-1.473723005501748,0.125,-0.689950275583512,H
3972,0.7519432897394086,-0.4720422485673803,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0.19149594511626053,-0.3819958835375713,-0.0625,-0.9197999258492897,D
3973,-1.1044711136317482,1.3961720827662454,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,-1.3526634736730974,1.3465720595723754,-0.3125,1.6085462270742668,D
3974,-0.8392690560072973,0.06173327467079846,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,-1.0801647527102696,-0.7459049241922969,-0.1875,0.45929797574537734,A
3975,-0.1762639119461698,0.7289526787185219,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,-0.08100277584656732,0.43679945793556135,-0.0625,0.3443731506124884,A
3976,2.3431556354861143,1.129284321147156,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,3.0981489687197574,0.7097312384266056,-0.1875,-0.11532614991906727,H
3977,-0.5740669983828462,2.063391486813969,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,-0.9893318457226602,1.892435620554464,-0.5625,2.183170352738711,A
3978,1.8127515202372124,-0.8723738909960144,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1.1906579219799627,-0.018086842882845695,0.5,-0.575025450450623,H
3979,-1.3696731712561991,-1.5395932950437379,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,-1.0801647527102696,-1.473723005501748,0.0625,0.11452350034671058,A
3980,-0.9484699032644242,-0.22870340709115167,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,-1.1015372014132363,-0.3605894693814109,-0.2352941176470588,-0.34517580018484517,D
3981,-0.32446506179512763,0.9016447597661679,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,-0.24663925329456074,0.5812927534896435,-0.35294117647058826,0.5742228008782663,A
3982,-0.19966409350126835,-0.47989188861500054,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,-0.16114945848269313,-0.3605894693814109,0.1176470588235294,-1.4944240515137344,H
3983,-0.44926603008898697,2.157587167385414,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0.009830131141041972,1.9513032594839048,-0.29411764705882354,0.8040724511440441,A
3984,2.4211562406697764,0.27367355595654563,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,3.0019729495564063,-0.6174664392553348,-0.1176470588235294,-1.1496495761150676,H
3985,0.6739426845557468,-0.47989188861500054,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0.18080972076477708,-0.7030920958799761,-0.29411764705882354,0.11452350034671058,A
3986,-0.6988679666767058,-0.9822688516626983,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,-1.1015372014132363,-0.10371249950748701,0.0,1.148846926542711,A
3987,-1.0732708715582835,0.9016447597661679,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,-1.2725167910369715,0.5812927534896435,-0.1176470588235294,1.148846926542711,D
3988,1.6723504309066204,1.2784274820519408,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1.1211974636953201,1.266298006486774,0.0,0.3443731506124884,D
3989,-1.5724747447337206,0.6504562782423194,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,-1.528986175472574,0.15316447036643693,-0.1176470588235294,0.22944832547959954,A
3990,1.1939467191134934,-0.605486129376925,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1.2209355576424992,-0.4224302213880964,0.2222222222222222,-0.689950275583512,D
3991,0.8403439756142258,-1.554420392911465,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0.5750126635083886,-1.1502483026975476,0.2777777777777778,-1.0347247509821786,D
3992,2.254754949611297,-1.0799532611441949,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,2.270560260610429,-1.2311169783985978,0.2777777777777778,-1.7242737017795122,H
3993,0.1331384886156895,-0.48686934643510743,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,-0.7975734865265962,-0.3415615456870462,0.4444444444444444,0.45929797574537734,D
3994,-0.691934579549269,-0.2496357805514723,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0.009830131141041972,-0.17982419428494595,0.05555555555555555,0.3443731506124884,D
3995,-0.22046425488357815,2.4785502271103304,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,-0.5553524012263047,3.054922833757059,-0.16666666666666666,0.9189972762769331,D
3996,1.0760791379470707,-0.9613364782023774,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0.6557530252751524,-1.0693796269964975,0.3333333333333333,-1.4944240515137344,D
3997,-0.22046425488357815,1.7668495294594242,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,-0.31313131592601323,1.1949432926329064,-0.1111111111111111,1.7234710522071557,A
3998,-0.5740669983828462,-0.8427196952605601,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,-0.39387167769277703,-1.1502483026975476,0.2222222222222222,-0.0004013247861783423,D
3999,0.8403439756142258,0.46206491709943254,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0.5750126635083886,0.06278183281820443,0.3333333333333333,-0.689950275583512,H
4000,0.9892293412981286,-0.8302337181087898,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0.6217570834786204,-1.0906608574441423,0.42105263157894735,-1.8391985269124014,H
4001,-1.3557151682233335,-0.9426075124747222,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,-1.4434963806607066,-1.0140484278326212,-0.10526315789473684,-0.34517580018484517,D
4002,1.1008933655610547,-0.4931123350109927,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1.1571931667740014,-0.3245365613289304,0.2631578947368421,-0.8048751007164009,A
4003,2.329197632453248,-1.5044764843043839,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,2.5340288095335533,-1.0906608574441423,0.5789473684210527,-1.6093488766466233,A
4004,-0.3507389498569921,-0.605486129376925,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,-0.4491150831121417,-0.40114899094045153,-0.10526315789473684,1.378696576808489,D
4005,0.0959171471947143,-1.167355101206587,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,-0.7550785592809309,-1.5503354351132692,0.2631578947368421,-0.34517580018484517,D
4006,-0.5740669983828462,1.6419897579417229,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,-0.37262421406994445,1.131099601289972,-0.15789473684210525,1.7234710522071557,D
4007,-0.6857310226457729,2.316232524137316,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0.009830131141041972,2.8931854823549594,-0.15789473684210525,0.8040724511440441,H
4008,-0.23907492559406598,-0.04361715754726329,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,-0.525605952154339,-0.09469927249436687,0.0,0.45929797574537734,A
4009,-0.46240297411991965,-0.605486129376925,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,-0.2961333450277472,-0.40114899094045153,-0.05263157894736842,-1.2645744012479565,A
4010,-1.2105519366815287,0.03504449850888962,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,-0.9348321015300947,-0.7459049241922969,-0.2,0.22944832547959954,A
4011,-0.5740669983828462,1.1025955449852471,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,-0.3535014968093952,0.6369494302956604,-0.25,0.45929797574537734,H
4012,-0.8923094675321875,-0.3919759200816533,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,-1.0801647527102696,-0.4547776916685164,-0.25,-0.0004013247861783423,A
4013,-0.8923094675321875,0.8890853356899755,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,-0.9348321015300947,0.9280766628194409,-0.15,1.7234710522071557,A
4014,2.0779535778616633,0.8890853356899755,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,2.698484177974277,0.6369494302956604,-0.2,-0.34517580018484517,H
4015,1.7597111087123225,-0.3919759200816533,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1.1724913405824409,-0.6003413079304066,0.2,-0.689950275583512,H
4016,-1.1044711136317482,-0.49873102472928915,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,-1.4434963806607066,0.05469496524809943,-0.2,0.6891476260111552,A
4017,-0.1497437061837248,-1.3527718619103752,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,-0.1355025200391329,-1.400941197370803,0.2,-0.8048751007164009,A
4018,0.4867412321149576,2.063391486813969,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0.0824964567311294,2.3109310173073982,-0.4,1.2637717516756,H
4019,1.7597111087123225,-0.17846571078638207,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1.1724913405824409,-0.16365045914473594,0.15,-0.2302509750519562,H
4020,-0.37200828781183626,-0.3004715446693944,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,-0.2669939663450054,-0.2953508738578747,-0.14285714285714285,0.22944832547959954,D
4021,-1.2812724853813824,-0.4021430729052381,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,-0.9590542100601237,-0.2953508738578747,-0.19047619047619047,0.8040724511440441,H
4022,1.0424026861852362,-0.3004715446693944,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.9787144723422075,0.2591771880921833,-0.19047619047619047,-0.9197999258492897,H
4023,0.7393146203287205,0.20788609650982356,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0.425066277370113,-0.641930912576661,0.0,-0.8048751007164009,D
4024,1.8506375284692769,-1.113843770556143,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,2.0168048379148855,-1.2657749822704762,0.09523809523809523,-1.4944240515137344,H
4025,1.8506375284692769,-1.0121722423202992,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1.2555385698282548,-0.9885109512954473,0.3809523809523809,-1.3794992263808454,D
4026,-0.47303764309734103,-0.19880001643355072,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,-0.6130240882025645,-0.364666881601632,0.047619047619047616,-1.0347247509821786,A
4027,0.6382852650432153,-1.0121722423202992,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0.2866542286270893,-1.1271429667829618,0.2857142857142857,-0.9197999258492897,H
4028,-0.37200828781183626,0.9195867941607284,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,-0.19778794197349353,0.5364412190672123,-0.047619047619047616,1.8383958773400446,H
4029,-1.1802431300958771,2.139645132990851,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,-1.58190842940373,2.7545534668674447,-0.3333333333333333,1.4936214019413778,A
4030,-1.1526896695634665,0.656165107367861,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,-1.3774360846697182,0.37890483783140044,0.045454545454545456,0.9189972762769331,H
4031,-0.2847556627925359,-1.0907366050479967,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,-0.2544110528229124,-0.8120702043113379,-0.09090909090909093,-0.9197999258492897,D
4032,-0.47762988651940963,0.7532152025020757,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,-0.3865316448048894,0.31273955771235945,-0.18181818181818185,-0.4601006253177341,H
4033,0.004555672797774002,1.1414155830389325,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,-0.2544110528229124,0.9743923589027694,0.0,2.0682455276058223,D
4034,-1.05625255770003,-1.2848367953164253,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,-1.1131949007057638,-1.60605356573983,-0.045454545454545456,0.45929797574537734,H
4035,0.19742989652464726,-0.605486129376925,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,-0.5847125327778552,-0.6797396440732558,0.09090909090909093,0.22944832547959954,A
4036,-0.381192774655973,-0.2172857488400671,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0.20801101911400766,-0.15041740312092777,0.09090909090909093,-1.1496495761150676,H
4037,-0.9598154458365931,-0.4113859391084965,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,-0.915014012732798,-0.2827479633590098,-0.045454545454545456,0.9189972762769331,A
4038,0.776052567705268,1.917816344112647,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0.472252203077962,2.099202120926467,-0.09090909090909093,0.3443731506124884,A
4039,2.2226092456568187,1.7237161538442185,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,2.7183022667715733,1.1728881992598927,-0.045454545454545456,-0.2302509750519562,H
4040,-0.2973344165138541,2.272260169820213,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,-0.2429223056940447,2.6400313671168893,-0.21739130434782608,0.45929797574537734,H
4041,2.0087704323944156,0.044327551086944375,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,2.095037735030507,-0.6509721309780206,0.13043478260869565,-1.3794992263808454,H
4042,-0.2973344165138541,1.0654633346730258,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,-0.2429223056940447,0.9312410892599168,0.0,2.0682455276058223,D
4043,1.5475494626127615,-1.3481303356213477,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1.0840279876901604,-1.6635885919303004,0.3043478260869565,-1.2645744012479565,H
4044,-1.0352879681644998,0.5084801799897092,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,-0.9379915069905332,0.23506727235522426,-0.08695652173913042,1.2637717516756,A
4045,-0.20509022255752293,-0.8839777067185836,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,-0.17973419648527306,-0.9674147750256082,0.17391304347826084,-1.2645744012479565,D
4046,-1.0352879681644998,0.6013107057702619,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,-0.7484271793642182,0.10849021473618928,-0.043478260869565216,0.3443731506124884,A
4047,-0.9430437742081693,0.6013107057702619,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,-1.19074394382562,0.3616443299742593,0.13043478260869565,1.148846926542711,D
4048,-0.2973344165138541,-0.41982507781581946,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,-0.17973419648527306,-0.5876836021685032,0.17391304347826084,-0.34517580018484517,D
4049,-0.20509022255752293,-0.04850297469360792,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0.3257706771849003,-0.27124095812091564,0.08695652173913042,-1.1496495761150676,H
4050,0.5751419179897748,-1.1392616526151038,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0.37316175909147914,-0.8672079377438723,-0.125,-1.2645744012479565,H
4051,2.0779535778616633,-0.3385983677578356,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,2.4925962554690293,-0.2000413632102085,0.041666666666666664,-0.575025450450623,H
4052,-0.13206356900876146,-0.9613364782023774,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,-0.414056768134468,-1.1704654716228102,0.0,0.6891476260111552,H
4053,-0.8392690560072973,-1.1392616526151038,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,-0.8984989387350509,-1.1098139648470227,0.08333333333333333,0.3443731506124884,A
4054,-0.043662883133944314,-0.07171060613874623,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,-0.7168331247598323,0.46712521132345514,-0.2916666666666667,0.3443731506124884,A
4055,-0.39726562663321247,-0.3385983677578356,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,-0.5351673107846137,-0.26069286998599606,-0.16666666666666666,-1.0347247509821786,A
4056,-1.3696731712561991,-0.16067319334510952,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,-1.685717465960998,-0.2000413632102085,-0.16666666666666666,1.033922101409822,D
4057,1.0171453473638596,2.063391486813969,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.9181592010171348,2.10471589426972,-0.041666666666666664,0.11452350034671058,D
